rss,heapUsed,heapTotal,checktime
77475840,12883192,33155072,Mon May 13 2013 18:03:29 GMT-0700 (PDT)
77475840,12969536,33155072,Mon May 13 2013 18:03:39 GMT-0700 (PDT)
77475840,13055880,33155072,Mon May 13 2013 18:03:49 GMT-0700 (PDT)
77475840,13142224,33155072,Mon May 13 2013 18:03:59 GMT-0700 (PDT)
77475840,13228680,33155072,Mon May 13 2013 18:04:09 GMT-0700 (PDT)
77475840,13315056,33155072,Mon May 13 2013 18:04:19 GMT-0700 (PDT)
77475840,13401400,33155072,Mon May 13 2013 18:04:29 GMT-0700 (PDT)
77742080,13487744,33155072,Mon May 13 2013 18:04:39 GMT-0700 (PDT)
77742080,13574144,33155072,Mon May 13 2013 18:04:49 GMT-0700 (PDT)
77742080,13660520,33155072,Mon May 13 2013 18:04:59 GMT-0700 (PDT)
77742080,13746896,33155072,Mon May 13 2013 18:05:09 GMT-0700 (PDT)
77742080,13833304,33155072,Mon May 13 2013 18:05:19 GMT-0700 (PDT)
77742080,13919680,33155072,Mon May 13 2013 18:05:29 GMT-0700 (PDT)
77742080,14006056,33155072,Mon May 13 2013 18:05:39 GMT-0700 (PDT)
77742080,14092432,33155072,Mon May 13 2013 18:05:49 GMT-0700 (PDT)
77742080,14181712,33155072,Mon May 13 2013 18:05:59 GMT-0700 (PDT)
77742080,14270400,33155072,Mon May 13 2013 18:06:09 GMT-0700 (PDT)
77742080,14356808,33155072,Mon May 13 2013 18:06:19 GMT-0700 (PDT)
77742080,14456584,33155072,Mon May 13 2013 18:06:29 GMT-0700 (PDT)
77742080,14560528,33155072,Mon May 13 2013 18:06:39 GMT-0700 (PDT)
77742080,14649160,33155072,Mon May 13 2013 18:06:49 GMT-0700 (PDT)
77742080,14736184,33155072,Mon May 13 2013 18:06:59 GMT-0700 (PDT)
77742080,14823000,33155072,Mon May 13 2013 18:07:09 GMT-0700 (PDT)
77742080,14909824,33155072,Mon May 13 2013 18:07:19 GMT-0700 (PDT)
78012416,14997072,33155072,Mon May 13 2013 18:07:29 GMT-0700 (PDT)
78012416,15085200,33155072,Mon May 13 2013 18:07:39 GMT-0700 (PDT)
78012416,15172992,33155072,Mon May 13 2013 18:07:49 GMT-0700 (PDT)
78012416,15259680,33155072,Mon May 13 2013 18:07:59 GMT-0700 (PDT)
78012416,15347360,33155072,Mon May 13 2013 18:08:09 GMT-0700 (PDT)
78012416,15436712,33155072,Mon May 13 2013 18:08:19 GMT-0700 (PDT)
78012416,15529032,33155072,Mon May 13 2013 18:08:29 GMT-0700 (PDT)
78012416,15619072,33155072,Mon May 13 2013 18:08:39 GMT-0700 (PDT)
78012416,15709176,33155072,Mon May 13 2013 18:08:49 GMT-0700 (PDT)
78012416,15814352,33155072,Mon May 13 2013 18:08:59 GMT-0700 (PDT)
78012416,15905000,33155072,Mon May 13 2013 18:09:09 GMT-0700 (PDT)
78012416,16018296,33155072,Mon May 13 2013 18:09:19 GMT-0700 (PDT)
78012416,16114200,33155072,Mon May 13 2013 18:09:29 GMT-0700 (PDT)
78012416,16200880,33155072,Mon May 13 2013 18:09:39 GMT-0700 (PDT)
78012416,16288304,33155072,Mon May 13 2013 18:09:49 GMT-0700 (PDT)
78012416,16375832,33155072,Mon May 13 2013 18:09:59 GMT-0700 (PDT)
78012416,16470712,33155072,Mon May 13 2013 18:10:09 GMT-0700 (PDT)
78012416,16560456,33155072,Mon May 13 2013 18:10:19 GMT-0700 (PDT)
78012416,16649864,33155072,Mon May 13 2013 18:10:29 GMT-0700 (PDT)
78012416,16737664,33155072,Mon May 13 2013 18:10:39 GMT-0700 (PDT)
78012416,16843576,33155072,Mon May 13 2013 18:10:49 GMT-0700 (PDT)
78282752,16971136,33155072,Mon May 13 2013 18:10:59 GMT-0700 (PDT)
78553088,11328816,49932288,Mon May 13 2013 18:11:09 GMT-0700 (PDT)
78823424,11449936,49932288,Mon May 13 2013 18:11:19 GMT-0700 (PDT)
78823424,11612976,49932288,Mon May 13 2013 18:11:29 GMT-0700 (PDT)
78823424,11773080,49932288,Mon May 13 2013 18:11:39 GMT-0700 (PDT)
78823424,11927616,49932288,Mon May 13 2013 18:11:49 GMT-0700 (PDT)
78823424,12062536,49932288,Mon May 13 2013 18:11:59 GMT-0700 (PDT)
78823424,12227032,49932288,Mon May 13 2013 18:12:09 GMT-0700 (PDT)
78823424,12357992,49932288,Mon May 13 2013 18:12:19 GMT-0700 (PDT)
78823424,12506752,49932288,Mon May 13 2013 18:12:29 GMT-0700 (PDT)
78823424,12627040,49932288,Mon May 13 2013 18:12:39 GMT-0700 (PDT)
78823424,12775408,49932288,Mon May 13 2013 18:12:49 GMT-0700 (PDT)
78823424,12930768,49932288,Mon May 13 2013 18:12:59 GMT-0700 (PDT)
78823424,13060216,49932288,Mon May 13 2013 18:13:09 GMT-0700 (PDT)
78823424,13209144,49932288,Mon May 13 2013 18:13:19 GMT-0700 (PDT)
78823424,13355168,49932288,Mon May 13 2013 18:13:29 GMT-0700 (PDT)
78823424,13486600,49932288,Mon May 13 2013 18:13:39 GMT-0700 (PDT)
78823424,13632032,49932288,Mon May 13 2013 18:13:49 GMT-0700 (PDT)
78823424,13778520,49932288,Mon May 13 2013 18:13:59 GMT-0700 (PDT)
78823424,13903944,49932288,Mon May 13 2013 18:14:09 GMT-0700 (PDT)
78823424,14064400,49932288,Mon May 13 2013 18:14:19 GMT-0700 (PDT)
78823424,14199808,49932288,Mon May 13 2013 18:14:29 GMT-0700 (PDT)
78823424,14328816,49932288,Mon May 13 2013 18:14:39 GMT-0700 (PDT)
78823424,14457016,49932288,Mon May 13 2013 18:14:49 GMT-0700 (PDT)
78823424,14581600,49932288,Mon May 13 2013 18:14:59 GMT-0700 (PDT)
78823424,14746624,49932288,Mon May 13 2013 18:15:09 GMT-0700 (PDT)
78823424,14905976,49932288,Mon May 13 2013 18:15:19 GMT-0700 (PDT)
78823424,15030728,49932288,Mon May 13 2013 18:15:29 GMT-0700 (PDT)
78823424,15178952,49932288,Mon May 13 2013 18:15:39 GMT-0700 (PDT)
78823424,15317304,49932288,Mon May 13 2013 18:15:49 GMT-0700 (PDT)
78823424,15451368,49932288,Mon May 13 2013 18:15:59 GMT-0700 (PDT)
78823424,15612592,49932288,Mon May 13 2013 18:16:09 GMT-0700 (PDT)
78823424,15737064,49932288,Mon May 13 2013 18:16:19 GMT-0700 (PDT)
78823424,15866688,49932288,Mon May 13 2013 18:16:29 GMT-0700 (PDT)
78823424,16003232,49932288,Mon May 13 2013 18:16:39 GMT-0700 (PDT)
78823424,16135840,49932288,Mon May 13 2013 18:16:49 GMT-0700 (PDT)
78823424,16235536,49932288,Mon May 13 2013 18:16:59 GMT-0700 (PDT)
78823424,16394720,49932288,Mon May 13 2013 18:17:09 GMT-0700 (PDT)
78823424,16556224,49932288,Mon May 13 2013 18:17:19 GMT-0700 (PDT)
78823424,16665936,49932288,Mon May 13 2013 18:17:29 GMT-0700 (PDT)
78823424,16833728,49932288,Mon May 13 2013 18:17:39 GMT-0700 (PDT)
78823424,16970592,49932288,Mon May 13 2013 18:17:50 GMT-0700 (PDT)
78823424,17099040,49932288,Mon May 13 2013 18:18:00 GMT-0700 (PDT)
78823424,17266016,49932288,Mon May 13 2013 18:18:10 GMT-0700 (PDT)
78823424,17402808,49932288,Mon May 13 2013 18:18:20 GMT-0700 (PDT)
78823424,17533480,49932288,Mon May 13 2013 18:18:30 GMT-0700 (PDT)
78823424,17670248,49932288,Mon May 13 2013 18:18:40 GMT-0700 (PDT)
79093760,17847176,49932288,Mon May 13 2013 18:18:50 GMT-0700 (PDT)
79093760,17977016,49932288,Mon May 13 2013 18:19:00 GMT-0700 (PDT)
79093760,18110648,49932288,Mon May 13 2013 18:19:10 GMT-0700 (PDT)
79093760,18275360,49932288,Mon May 13 2013 18:19:20 GMT-0700 (PDT)
79093760,18441912,49932288,Mon May 13 2013 18:19:30 GMT-0700 (PDT)
79093760,18556864,49932288,Mon May 13 2013 18:19:40 GMT-0700 (PDT)
79093760,18712944,49932288,Mon May 13 2013 18:19:50 GMT-0700 (PDT)
79093760,18846216,49932288,Mon May 13 2013 18:20:00 GMT-0700 (PDT)
79093760,18982704,49932288,Mon May 13 2013 18:20:10 GMT-0700 (PDT)
79093760,19141608,49932288,Mon May 13 2013 18:20:20 GMT-0700 (PDT)
79093760,19248288,49932288,Mon May 13 2013 18:20:30 GMT-0700 (PDT)
79093760,19399400,49932288,Mon May 13 2013 18:20:40 GMT-0700 (PDT)
79364096,19549200,49932288,Mon May 13 2013 18:20:50 GMT-0700 (PDT)
79364096,19690464,49932288,Mon May 13 2013 18:21:00 GMT-0700 (PDT)
79364096,19791472,49932288,Mon May 13 2013 18:21:10 GMT-0700 (PDT)
79622144,19950760,49932288,Mon May 13 2013 18:21:20 GMT-0700 (PDT)
79622144,20102608,49932288,Mon May 13 2013 18:21:30 GMT-0700 (PDT)
79884288,20242936,49932288,Mon May 13 2013 18:21:40 GMT-0700 (PDT)
79884288,20414784,49932288,Mon May 13 2013 18:21:50 GMT-0700 (PDT)
80142336,20537232,49932288,Mon May 13 2013 18:22:00 GMT-0700 (PDT)
80142336,20677952,49932288,Mon May 13 2013 18:22:10 GMT-0700 (PDT)
80142336,20778896,49932288,Mon May 13 2013 18:22:20 GMT-0700 (PDT)
80396288,20911560,50964224,Mon May 13 2013 18:22:30 GMT-0700 (PDT)
80396288,21052544,50964224,Mon May 13 2013 18:22:40 GMT-0700 (PDT)
80666624,21169368,50964224,Mon May 13 2013 18:22:50 GMT-0700 (PDT)
80666624,21292504,50964224,Mon May 13 2013 18:23:00 GMT-0700 (PDT)
80924672,21435304,50964224,Mon May 13 2013 18:23:10 GMT-0700 (PDT)
80924672,21583904,50964224,Mon May 13 2013 18:23:20 GMT-0700 (PDT)
80924672,21700744,50964224,Mon May 13 2013 18:23:30 GMT-0700 (PDT)
81174528,21857072,50964224,Mon May 13 2013 18:23:40 GMT-0700 (PDT)
81174528,21997504,50964224,Mon May 13 2013 18:23:50 GMT-0700 (PDT)
81436672,22132424,50964224,Mon May 13 2013 18:24:00 GMT-0700 (PDT)
81436672,22261872,50964224,Mon May 13 2013 18:24:10 GMT-0700 (PDT)
81436672,22381512,50964224,Mon May 13 2013 18:24:20 GMT-0700 (PDT)
81694720,22522904,50964224,Mon May 13 2013 18:24:30 GMT-0700 (PDT)
81694720,22673288,50964224,Mon May 13 2013 18:24:40 GMT-0700 (PDT)
81965056,22825632,50964224,Mon May 13 2013 18:24:50 GMT-0700 (PDT)
81965056,22984568,50964224,Mon May 13 2013 18:25:00 GMT-0700 (PDT)
82235392,23142640,50964224,Mon May 13 2013 18:25:10 GMT-0700 (PDT)
82505728,23288968,50964224,Mon May 13 2013 18:25:20 GMT-0700 (PDT)
82505728,23460256,50964224,Mon May 13 2013 18:25:30 GMT-0700 (PDT)
82776064,23576464,50964224,Mon May 13 2013 18:25:40 GMT-0700 (PDT)
82776064,23735776,50964224,Mon May 13 2013 18:25:50 GMT-0700 (PDT)
83046400,23882504,50964224,Mon May 13 2013 18:26:00 GMT-0700 (PDT)
83046400,24004088,50964224,Mon May 13 2013 18:26:10 GMT-0700 (PDT)
83316736,24166648,50964224,Mon May 13 2013 18:26:20 GMT-0700 (PDT)
83587072,24268896,50964224,Mon May 13 2013 18:26:30 GMT-0700 (PDT)
83587072,24380976,50964224,Mon May 13 2013 18:26:40 GMT-0700 (PDT)
83857408,24553656,50964224,Mon May 13 2013 18:26:50 GMT-0700 (PDT)
83857408,24683800,50964224,Mon May 13 2013 18:27:00 GMT-0700 (PDT)
84127744,24830088,50964224,Mon May 13 2013 18:27:10 GMT-0700 (PDT)
84398080,24985000,50964224,Mon May 13 2013 18:27:20 GMT-0700 (PDT)
84398080,25100352,51984128,Mon May 13 2013 18:27:30 GMT-0700 (PDT)
84656128,25267280,51984128,Mon May 13 2013 18:27:40 GMT-0700 (PDT)
84918272,25435936,51984128,Mon May 13 2013 18:27:50 GMT-0700 (PDT)
85180416,25551048,51984128,Mon May 13 2013 18:28:00 GMT-0700 (PDT)
85180416,25647328,51984128,Mon May 13 2013 18:28:10 GMT-0700 (PDT)
85446656,25791160,51984128,Mon May 13 2013 18:28:20 GMT-0700 (PDT)
85704704,25928544,51984128,Mon May 13 2013 18:28:30 GMT-0700 (PDT)
85958656,26070432,51984128,Mon May 13 2013 18:28:40 GMT-0700 (PDT)
86220800,26220160,51984128,Mon May 13 2013 18:28:50 GMT-0700 (PDT)
86220800,26351704,51984128,Mon May 13 2013 18:29:00 GMT-0700 (PDT)
86478848,26523192,51984128,Mon May 13 2013 18:29:10 GMT-0700 (PDT)
86749184,26682800,51984128,Mon May 13 2013 18:29:20 GMT-0700 (PDT)
87015424,26826568,51984128,Mon May 13 2013 18:29:30 GMT-0700 (PDT)
87281664,26977288,51984128,Mon May 13 2013 18:29:40 GMT-0700 (PDT)
87281664,27091400,51984128,Mon May 13 2013 18:29:50 GMT-0700 (PDT)
87531520,5604440,51984128,Mon May 13 2013 18:30:00 GMT-0700 (PDT)
87531520,5786280,51984128,Mon May 13 2013 18:30:10 GMT-0700 (PDT)
87531520,5882408,51984128,Mon May 13 2013 18:30:20 GMT-0700 (PDT)
87531520,5973888,51984128,Mon May 13 2013 18:30:30 GMT-0700 (PDT)
87531520,6063968,51984128,Mon May 13 2013 18:30:40 GMT-0700 (PDT)
87531520,6153960,51984128,Mon May 13 2013 18:30:50 GMT-0700 (PDT)
87531520,6240296,51984128,Mon May 13 2013 18:31:00 GMT-0700 (PDT)
87531520,6327072,51984128,Mon May 13 2013 18:31:10 GMT-0700 (PDT)
87531520,6413440,51984128,Mon May 13 2013 18:31:20 GMT-0700 (PDT)
87531520,6501464,51984128,Mon May 13 2013 18:31:30 GMT-0700 (PDT)
87531520,6587808,51984128,Mon May 13 2013 18:31:40 GMT-0700 (PDT)
87531520,6674200,51984128,Mon May 13 2013 18:31:50 GMT-0700 (PDT)
87531520,6760624,51984128,Mon May 13 2013 18:32:00 GMT-0700 (PDT)
87797760,6847048,51984128,Mon May 13 2013 18:32:10 GMT-0700 (PDT)
87797760,6933416,51984128,Mon May 13 2013 18:32:20 GMT-0700 (PDT)
87797760,7020128,51984128,Mon May 13 2013 18:32:30 GMT-0700 (PDT)
87797760,7106688,51984128,Mon May 13 2013 18:32:40 GMT-0700 (PDT)
87797760,7193016,51984128,Mon May 13 2013 18:32:50 GMT-0700 (PDT)
87797760,7279616,51984128,Mon May 13 2013 18:33:00 GMT-0700 (PDT)
87797760,7366024,51984128,Mon May 13 2013 18:33:10 GMT-0700 (PDT)
87797760,7452480,51984128,Mon May 13 2013 18:33:20 GMT-0700 (PDT)
87797760,7538824,51984128,Mon May 13 2013 18:33:30 GMT-0700 (PDT)
87797760,7625264,51984128,Mon May 13 2013 18:33:40 GMT-0700 (PDT)
87797760,7714632,51984128,Mon May 13 2013 18:33:50 GMT-0700 (PDT)
87797760,7800928,51984128,Mon May 13 2013 18:34:00 GMT-0700 (PDT)
87797760,7887320,51984128,Mon May 13 2013 18:34:10 GMT-0700 (PDT)
87797760,7973792,51984128,Mon May 13 2013 18:34:20 GMT-0700 (PDT)
87797760,8060216,51984128,Mon May 13 2013 18:34:30 GMT-0700 (PDT)
87797760,8146864,51984128,Mon May 13 2013 18:34:40 GMT-0700 (PDT)
87797760,8233256,51984128,Mon May 13 2013 18:34:50 GMT-0700 (PDT)
87797760,8319872,51984128,Mon May 13 2013 18:35:00 GMT-0700 (PDT)
87797760,8406264,51984128,Mon May 13 2013 18:35:11 GMT-0700 (PDT)
87797760,8492592,51984128,Mon May 13 2013 18:35:21 GMT-0700 (PDT)
87797760,8579048,51984128,Mon May 13 2013 18:35:31 GMT-0700 (PDT)
87797760,8667656,51984128,Mon May 13 2013 18:35:41 GMT-0700 (PDT)
87797760,8754144,51984128,Mon May 13 2013 18:35:51 GMT-0700 (PDT)
87797760,8840600,51984128,Mon May 13 2013 18:36:01 GMT-0700 (PDT)
87797760,8926976,51984128,Mon May 13 2013 18:36:11 GMT-0700 (PDT)
87797760,9013704,51984128,Mon May 13 2013 18:36:21 GMT-0700 (PDT)
87797760,9100256,51984128,Mon May 13 2013 18:36:31 GMT-0700 (PDT)
88068096,9186856,51984128,Mon May 13 2013 18:36:41 GMT-0700 (PDT)
88068096,9273464,51984128,Mon May 13 2013 18:36:51 GMT-0700 (PDT)
88068096,9359856,51984128,Mon May 13 2013 18:37:01 GMT-0700 (PDT)
88068096,9446424,51984128,Mon May 13 2013 18:37:11 GMT-0700 (PDT)
88068096,9532760,51984128,Mon May 13 2013 18:37:21 GMT-0700 (PDT)
88068096,9619088,51984128,Mon May 13 2013 18:37:31 GMT-0700 (PDT)
88068096,9705432,51984128,Mon May 13 2013 18:37:41 GMT-0700 (PDT)
88068096,9791968,51984128,Mon May 13 2013 18:37:51 GMT-0700 (PDT)
88068096,9878312,51984128,Mon May 13 2013 18:38:01 GMT-0700 (PDT)
88068096,9964992,51984128,Mon May 13 2013 18:38:11 GMT-0700 (PDT)
88068096,10051344,51984128,Mon May 13 2013 18:38:21 GMT-0700 (PDT)
88068096,10137800,51984128,Mon May 13 2013 18:38:31 GMT-0700 (PDT)
88068096,10224256,51984128,Mon May 13 2013 18:38:41 GMT-0700 (PDT)
88068096,10310728,51984128,Mon May 13 2013 18:38:51 GMT-0700 (PDT)
88068096,10397056,51984128,Mon May 13 2013 18:39:01 GMT-0700 (PDT)
88068096,10483576,51984128,Mon May 13 2013 18:39:11 GMT-0700 (PDT)
88338432,10582120,51984128,Mon May 13 2013 18:39:21 GMT-0700 (PDT)
88338432,10668464,51984128,Mon May 13 2013 18:39:31 GMT-0700 (PDT)
88338432,10754992,51984128,Mon May 13 2013 18:39:41 GMT-0700 (PDT)
88338432,10841720,51984128,Mon May 13 2013 18:39:51 GMT-0700 (PDT)
88338432,10928224,51984128,Mon May 13 2013 18:40:01 GMT-0700 (PDT)
88338432,11014888,51984128,Mon May 13 2013 18:40:11 GMT-0700 (PDT)
88338432,11101360,51984128,Mon May 13 2013 18:40:21 GMT-0700 (PDT)
88338432,11187848,51984128,Mon May 13 2013 18:40:31 GMT-0700 (PDT)
88338432,11274400,51984128,Mon May 13 2013 18:40:41 GMT-0700 (PDT)
88338432,11361032,51984128,Mon May 13 2013 18:40:51 GMT-0700 (PDT)
88338432,11447632,51984128,Mon May 13 2013 18:41:01 GMT-0700 (PDT)
88338432,11534048,51984128,Mon May 13 2013 18:41:11 GMT-0700 (PDT)
88338432,11620360,51984128,Mon May 13 2013 18:41:21 GMT-0700 (PDT)
88338432,11724688,51984128,Mon May 13 2013 18:41:31 GMT-0700 (PDT)
88338432,11813352,51984128,Mon May 13 2013 18:41:41 GMT-0700 (PDT)
88338432,11899664,51984128,Mon May 13 2013 18:41:51 GMT-0700 (PDT)
88338432,11985976,51984128,Mon May 13 2013 18:42:01 GMT-0700 (PDT)
88338432,12072352,51984128,Mon May 13 2013 18:42:11 GMT-0700 (PDT)
88338432,12158664,51984128,Mon May 13 2013 18:42:21 GMT-0700 (PDT)
88338432,12244976,51984128,Mon May 13 2013 18:42:31 GMT-0700 (PDT)
88338432,12331288,51984128,Mon May 13 2013 18:42:41 GMT-0700 (PDT)
88608768,12417904,51984128,Mon May 13 2013 18:42:51 GMT-0700 (PDT)
88608768,12504440,51984128,Mon May 13 2013 18:43:01 GMT-0700 (PDT)
88608768,12591040,51984128,Mon May 13 2013 18:43:11 GMT-0700 (PDT)
88608768,12677480,51984128,Mon May 13 2013 18:43:21 GMT-0700 (PDT)
88608768,12763984,51984128,Mon May 13 2013 18:43:31 GMT-0700 (PDT)
88608768,12850296,51984128,Mon May 13 2013 18:43:41 GMT-0700 (PDT)
88608768,12937024,51984128,Mon May 13 2013 18:43:51 GMT-0700 (PDT)
88608768,13023336,51984128,Mon May 13 2013 18:44:01 GMT-0700 (PDT)
88608768,13109712,51984128,Mon May 13 2013 18:44:11 GMT-0700 (PDT)
88608768,13196024,51984128,Mon May 13 2013 18:44:21 GMT-0700 (PDT)
88608768,13282496,51984128,Mon May 13 2013 18:44:31 GMT-0700 (PDT)
88608768,13368904,51984128,Mon May 13 2013 18:44:41 GMT-0700 (PDT)
88608768,13455216,51984128,Mon May 13 2013 18:44:51 GMT-0700 (PDT)
88608768,13541960,51984128,Mon May 13 2013 18:45:01 GMT-0700 (PDT)
88879104,13628336,51984128,Mon May 13 2013 18:45:11 GMT-0700 (PDT)
88879104,13714904,51984128,Mon May 13 2013 18:45:21 GMT-0700 (PDT)
88879104,13801312,51984128,Mon May 13 2013 18:45:31 GMT-0700 (PDT)
88879104,13887904,51984128,Mon May 13 2013 18:45:41 GMT-0700 (PDT)
88879104,13974216,51984128,Mon May 13 2013 18:45:51 GMT-0700 (PDT)
88879104,14060528,51984128,Mon May 13 2013 18:46:01 GMT-0700 (PDT)
88879104,14146904,51984128,Mon May 13 2013 18:46:11 GMT-0700 (PDT)
88879104,14233472,51984128,Mon May 13 2013 18:46:21 GMT-0700 (PDT)
88879104,14319848,51984128,Mon May 13 2013 18:46:31 GMT-0700 (PDT)
88879104,14406160,51984128,Mon May 13 2013 18:46:41 GMT-0700 (PDT)
88879104,14492504,51984128,Mon May 13 2013 18:46:51 GMT-0700 (PDT)
88879104,14578816,51984128,Mon May 13 2013 18:47:01 GMT-0700 (PDT)
89149440,14665424,51984128,Mon May 13 2013 18:47:11 GMT-0700 (PDT)
89149440,14752056,51984128,Mon May 13 2013 18:47:21 GMT-0700 (PDT)
89149440,14838368,51984128,Mon May 13 2013 18:47:31 GMT-0700 (PDT)
89419776,14924680,51984128,Mon May 13 2013 18:47:41 GMT-0700 (PDT)
89419776,15011408,51984128,Mon May 13 2013 18:47:51 GMT-0700 (PDT)
89419776,15097720,51984128,Mon May 13 2013 18:48:01 GMT-0700 (PDT)
89690112,15184096,51984128,Mon May 13 2013 18:48:11 GMT-0700 (PDT)
89690112,15270440,51984128,Mon May 13 2013 18:48:21 GMT-0700 (PDT)
89690112,15357128,51984128,Mon May 13 2013 18:48:31 GMT-0700 (PDT)
89960448,15443664,51984128,Mon May 13 2013 18:48:41 GMT-0700 (PDT)
89960448,15530232,51984128,Mon May 13 2013 18:48:51 GMT-0700 (PDT)
89960448,15616616,51984128,Mon May 13 2013 18:49:01 GMT-0700 (PDT)
90230784,15702992,51984128,Mon May 13 2013 18:49:11 GMT-0700 (PDT)
90230784,15789552,51984128,Mon May 13 2013 18:49:21 GMT-0700 (PDT)
90230784,15875944,51984128,Mon May 13 2013 18:49:31 GMT-0700 (PDT)
90230784,15962256,51984128,Mon May 13 2013 18:49:41 GMT-0700 (PDT)
90501120,16048888,51984128,Mon May 13 2013 18:49:51 GMT-0700 (PDT)
90501120,16135232,51984128,Mon May 13 2013 18:50:01 GMT-0700 (PDT)
90501120,16221592,51984128,Mon May 13 2013 18:50:11 GMT-0700 (PDT)
90771456,16308144,51984128,Mon May 13 2013 18:50:21 GMT-0700 (PDT)
90771456,16394488,51984128,Mon May 13 2013 18:50:31 GMT-0700 (PDT)
90771456,16480992,51984128,Mon May 13 2013 18:50:41 GMT-0700 (PDT)
91041792,16567368,51984128,Mon May 13 2013 18:50:51 GMT-0700 (PDT)
91041792,16653728,51984128,Mon May 13 2013 18:51:01 GMT-0700 (PDT)
91041792,16740304,51984128,Mon May 13 2013 18:51:11 GMT-0700 (PDT)
91041792,16826768,51984128,Mon May 13 2013 18:51:21 GMT-0700 (PDT)
91312128,16913216,51984128,Mon May 13 2013 18:51:31 GMT-0700 (PDT)
91312128,16999592,51984128,Mon May 13 2013 18:51:41 GMT-0700 (PDT)
91312128,17086136,51984128,Mon May 13 2013 18:51:51 GMT-0700 (PDT)
91582464,17172584,51984128,Mon May 13 2013 18:52:01 GMT-0700 (PDT)
91582464,17259360,51984128,Mon May 13 2013 18:52:11 GMT-0700 (PDT)
91582464,17345864,51984128,Mon May 13 2013 18:52:21 GMT-0700 (PDT)
91852800,17432304,51984128,Mon May 13 2013 18:52:31 GMT-0700 (PDT)
91852800,17518744,51984128,Mon May 13 2013 18:52:41 GMT-0700 (PDT)
91852800,17605120,51984128,Mon May 13 2013 18:52:51 GMT-0700 (PDT)
92123136,17691704,51984128,Mon May 13 2013 18:53:01 GMT-0700 (PDT)
92123136,17778216,51984128,Mon May 13 2013 18:53:11 GMT-0700 (PDT)
92393472,17864656,51984128,Mon May 13 2013 18:53:22 GMT-0700 (PDT)
92393472,17951048,51984128,Mon May 13 2013 18:53:32 GMT-0700 (PDT)
92393472,18037376,51984128,Mon May 13 2013 18:53:42 GMT-0700 (PDT)
92663808,18123704,51984128,Mon May 13 2013 18:53:52 GMT-0700 (PDT)
92663808,18210112,51984128,Mon May 13 2013 18:54:02 GMT-0700 (PDT)
92934144,18315112,51984128,Mon May 13 2013 18:54:12 GMT-0700 (PDT)
93204480,18401488,51984128,Mon May 13 2013 18:54:22 GMT-0700 (PDT)
93204480,18487832,51984128,Mon May 13 2013 18:54:32 GMT-0700 (PDT)
93204480,18574144,51984128,Mon May 13 2013 18:54:42 GMT-0700 (PDT)
93474816,18660456,51984128,Mon May 13 2013 18:54:52 GMT-0700 (PDT)
93474816,18746800,51984128,Mon May 13 2013 18:55:02 GMT-0700 (PDT)
93474816,18833176,51984128,Mon May 13 2013 18:55:12 GMT-0700 (PDT)
93745152,18919488,51984128,Mon May 13 2013 18:55:22 GMT-0700 (PDT)
93745152,19005832,51984128,Mon May 13 2013 18:55:32 GMT-0700 (PDT)
93745152,19092824,51984128,Mon May 13 2013 18:55:42 GMT-0700 (PDT)
94015488,19179136,51984128,Mon May 13 2013 18:55:52 GMT-0700 (PDT)
94015488,19265480,51984128,Mon May 13 2013 18:56:02 GMT-0700 (PDT)
94015488,19351824,51984128,Mon May 13 2013 18:56:12 GMT-0700 (PDT)
94015488,19438136,51984128,Mon May 13 2013 18:56:22 GMT-0700 (PDT)
94285824,19524448,51984128,Mon May 13 2013 18:56:32 GMT-0700 (PDT)
94285824,19610792,51984128,Mon May 13 2013 18:56:42 GMT-0700 (PDT)
94285824,19697104,51984128,Mon May 13 2013 18:56:52 GMT-0700 (PDT)
94556160,19783568,51984128,Mon May 13 2013 18:57:02 GMT-0700 (PDT)
94556160,19869944,51984128,Mon May 13 2013 18:57:12 GMT-0700 (PDT)
94556160,19956256,51984128,Mon May 13 2013 18:57:22 GMT-0700 (PDT)
94826496,20042664,51984128,Mon May 13 2013 18:57:32 GMT-0700 (PDT)
94826496,20129136,51984128,Mon May 13 2013 18:57:42 GMT-0700 (PDT)
94826496,20215744,51984128,Mon May 13 2013 18:57:52 GMT-0700 (PDT)
95096832,20302056,51984128,Mon May 13 2013 18:58:02 GMT-0700 (PDT)
95096832,20388560,51984128,Mon May 13 2013 18:58:12 GMT-0700 (PDT)
95096832,20474872,51984128,Mon May 13 2013 18:58:22 GMT-0700 (PDT)
95367168,20561504,51984128,Mon May 13 2013 18:58:32 GMT-0700 (PDT)
95367168,20648232,51984128,Mon May 13 2013 18:58:42 GMT-0700 (PDT)
95367168,20734640,51984128,Mon May 13 2013 18:58:52 GMT-0700 (PDT)
95637504,20821112,51984128,Mon May 13 2013 18:59:02 GMT-0700 (PDT)
95637504,20907776,51984128,Mon May 13 2013 18:59:12 GMT-0700 (PDT)
95637504,20994152,51984128,Mon May 13 2013 18:59:22 GMT-0700 (PDT)
95907840,21080688,51984128,Mon May 13 2013 18:59:32 GMT-0700 (PDT)
95907840,21167192,51984128,Mon May 13 2013 18:59:42 GMT-0700 (PDT)
96178176,21253784,51984128,Mon May 13 2013 18:59:52 GMT-0700 (PDT)
96178176,21340744,51984128,Mon May 13 2013 19:00:02 GMT-0700 (PDT)
96178176,21427504,51984128,Mon May 13 2013 19:00:12 GMT-0700 (PDT)
